Name	Count
adam neill co edinburgh	  1
adams larkin	  2
adams nourse court-street	  1
adams nourse general court	  1
adams nourse order honorable house representatives	  1
adams nouse honorable general court	  1
adamson no free-briton street may be had all booksellers news-carriers town country	  7
adams wilder	  1
adams wilder chapman whitcomb	  1
addams	  1
adrian clarke	  1
adrian vlack	  1
adrian watkins his majesty's	  1
advertisements c this paper are taken publisher w ward sheffield chapeter coffee-house mr tayler warwick-court london	  1
advertisements subscriptions this paper are taken william sleater pope's head on cork-hill	  1
advertisements taken john gore castle-street liverpool mr w tayler's no warwick-courts newgate-street new lloyd's coffee-house chapter coffee-house mr johnson no st paul's church-yard london mr routh bristol mr r parker lancaster mr ward sons whitehaven mr ashburner bookseller kendal mr binns bookseller preston mr riddiough whip-maker ormskirk	  1
aedibus academicis andreas foulis	  1
aedibus academicis andreas foulis academiae typographus	  2
aedibus academicis jacobus mundell academiae typographus edinburgi prostant dickson mundell soc	  5
aedibus academicis jacobus mundell academiae typographus pro mundell filio edinburgi	  1
aedibus academicis jacobus mundell pro mundell filio edinburgi	  1
aedibus academicis robertus andreas foulis	  1
aedibus academicis robertus andreas foulis academiae typographi	  3
aedibus academicis robertus andreas foulis acadimiae typographi	  1
aedibus academicis rob foulis	  1
aedibus academicis rob foulis academiae typographi	  1
aedibus auctoris bibliopolarum tabernis habenda	  1
aedibus c barker	  1
aedibus daij	  1
aedibus guliel smith prostant guliel anderson	  1
aedibus h binneman typographi impensis humfredi toy	  1
aedibus ioannis cawodi tipographi regiae maiestatis	  2
aedibus iohannis cavvodi tipographi regiae maiestatis	  1
aedibus iohannis cavvodi typographi regiae maiestatis	  1
aedibus iohannis cawodi ie r jugge tipographi regiae maiestatis	  1
aedibus iohannis cawodi tipographi regiae maiestatis	  1
aedibus iohannis cawodi typogaphi regae maiestatis	  1
aedibus iohannis cawodi typographi reginae	  1
aedibus iohannis cawodi typographus regiae maiestatis	  1
aedibus iohannis cawooddi typograhi regiae maiestatis	  4
aedibus iohannis daij	  1
aedibus r flaminii	  1
aedibus richardi graftoni ie richard tottell typographi regij mense aprilis	  1
aedibus richardi graftoni impressoris	  1
aedibus richardi graftoni regii impressoris cum priuilegio imprimendum solum	  1
aedibus richardi graftoni regij impressoris	  3
aedibus richardi graftoni regij impressoris cum gratio priuilegio imprimendum solum	  1
aedibus richardi graftoni regij impressoris cum priuilegio imprimendum solum	  1
aedibus richardi graftoni regij impressoris imprimendum solum	  1
aedibus richardi graftoni reginaea typographia	  1
aedibus richardi graftoni typographi regii	  1
aedibus richardi grafton reginaea typographia	  1
aedibus richardi totteli	  1
aedibus richardi tottelli	  1
aedibus richardi tottelli cum priuilegio	  1
aedibus richardi tottelli cum priuilegio imprimendum solum	  1
aedibus richardi tottyll	  1
aedibus richardi tottyll cum priuilegio	  1
aedibus roberti redman	  1
aedibus roberti urie	  1
aedibus thomae bertheleti	  1
aedibus thomae bertheleti regii impres	  1
aedibus thomae bertheleti regii impressoris	  1
aedibus thomae bertheleti regii impressoris excus	  1
aedibus thomae bertheleti regij impressoris excus ie powell	  1
aedibus thomae marshe	  1
aedibus thomae marshi	  1
aedibus thomae ruddimanni prostant m jacobum m'euen georgium stewart joannem paton	  1
aedibus tho ruddimanni	  2
aedibus tho ruddimanni sumptibus jo patoni bibliopolae area parliamentaria	  1
aedibus vvilhelmi povvel	  1
aedibus w ruddimanni prostant autem amstelaedami jacobum wetstein	  1
aedibus w ruddimanni veneunt autem hamilton kincaid socios	  1
aert muris booke-seller papestreat signe bible ie edward allde	  1
ag jp robert clavel peacock s paul's churchyard	  1
ag jp royal society	  1
agraphedig y mwythig an werth yno gan thomas jones	  1
ah	  1
ah near aldersgate	  1
ah neere pye-corner	  1
ah neer pye-corner	  1
ajeffes really islip	  1
al banks	  1
albin london scatcherd whitaker booksellers ave maria lane all booksellers	  1
alden spooner	  1
alden spooner state vermont	  1
alderman church-yard london	  1
alderman james malone	  1
alderman james malone bookseller skiner row	  1
alderman james malone book-seller skinner-row	  1
alderman james malone bookseller skinner-row	  1
alderman james malone book-seller skinner-row king's most excellent majesty	  1
alderman james malone bookseller skinner-row king's most excellent majesty	  1
alderman james malone king's most excellent majesty are be his shop skinnerrow	  1
alderman james malone king's most excellent majesty are be his shop skinner-row	  1
alderman james malone king's most excellent majesty are be his shop skinner-row andrew crook on ormond-key	  1
alderman james malone king's most excellent majesty are be his shop skinnerrow andrew crook on ormond-key	  1
alderman james malone king's most excellent majesty are his shop skinnerrow andrew crook on ormond-key	  2
aldermary church-yard bow lane london	  1
aldermary church-yard bow-lane london	  3
aldermary church-yard london	  1
alex adam	  1
alexander alison conn's close edinburgh	  1
alexander banks	  2
alexander cruden bible anchor under piazzas royal exchange cornhil	  1
alexander donaldson	  1
alexander donaldson according act parliament his shops corner arundel-street strand london edinburgh	  1
alexander donaldson his shop no east-corner st paul's church-yard london edinburgh	  3
