Name	Count
bede, (1638-1673)	  8
birkenhead, john (1695-na)	  8
bohun, edmund (1627-1688)	  8
borlase, edmund (na-1682)	  8
burgh, james (1676-1742)	  8
calamy, edmund (1600-1666)	  8
child, josiah (1630-1699)	  8
clarke, john (1755-1798)	  8
cotton, john (1601-1647)	  8
dering, edward (1613-1674)	  8
diggs, dudley (1613-1643)	  8
doddridge, philip (1702-1751)	  8
drayton, michael (1563-1631)	  8
dunton, john (1659-1733)	  8
easton, james	  8
exquemelin, a o	  8
fleetwood, john	  8
foxe, john (1516-1587)	  8
geddes, michael (1650-1713)	  8
glynne, john (1603-1666)	  8
hall, john (1627-1656)	  8
holwell, j z (1665-1745)	  8
johnson, samuel (1649-1703)	  8
king, peter (1613-1681)	  8
lee, arthur (1740-1792)	  8
manley, delariviere	  8
massey, edward (1612-1655)	  8
monipennie, john	  8
mottley, john (1692-1750)	  8
newbery, john (1713-1767)	  8
penington, isaac (1695-na)	  8
reynolds, edward (1599-1676)	  8
rogers, john (1592-1675)	  8
servan, j -m -a (1737-1807)	  8
tindal, n (1687-1774)	  8
trenchard, john (1616-1699)	  8
waller, edmund (1699-1672)	  8
whitlocke, bulstrode (1676-na)	  8
withers, john (1603-1679)	  8
witherspoon, john (1716-1719)	  8
allen, john (1740-1781)	  7
ancell, samuel (na-1802)	  7
barbé-marbois, françois (1745-1837)	  7
bernard, nicholas (na-1661)	  7
bicheno, j (1716-1784)	  7
buckingham, john sheffield (1721-na)	  7
burchett, josiah (1666-1746)	  7
calamy, edmund (1691-1760)	  7
canne, john (1457-1667)	  7
comerford, t	  7
cook, john (na-1660)	  7
dangerfield, thomas (1650-1685)	  7
davies, samuel (1754-1812)	  7
dennis, john (1657-1734)	  7
duigenan, patrick (1735-1816)	  7
edwards, jonathan (1726-1802)	  7
goold, thomas (1766-1846)	  7
hotham, john (1583-1639)	  7
hotman, françois (1618-1669)	  7
humfrey, john (1621-1719)	  7
justinus, marcus junianus	  7
kimber, isaac (1692-1755)	  7
l, (1604-1657)	  7
lackington, james (1746-1815)	  7
lewis, john (na-1747)	  7
ley, john (1583-1662)	  7
manley, roger (1626-1688)	  7
melancholicus, mercurius (1648-na)	  7
norton, thomas (1540-1613)	  7
peirce, edmund (1596-1677)	  7
peirce, james (1741-1820)	  7
pownall, thomas (1722-1805)	  7
prince, thomas (1729-1796)	  7
roland, (1754-1793)	  7
rutherford, samuel (1659-na)	  7
sage, john (1652-1711)	  7
saint-foix, (1741-1790)	  7
sheffield, john holroyd (1735-1821)	  7
snape, andrew (1675-1742)	  7
speke, hugh (1656-1724)	  7
stawell, john (1599-1662)	  7
toland, john (1670-1722)	  7
vincent, thomas (1680-1702)	  7
wake, isaac (na-1670)	  7
ware, james (1594-1666)	  7
warner, ferdinando (1703-1768)	  7
winthrop, john (1588-1649)	  7
adamson, patrick (1611-1662)	  6
alsop, vincent (1630-1703)	  6
anderson, aeneas	  6
arwaker, edmund (1661-1707)	  6
aston, thomas (1655-1716)	  6
aulnoy, (1651-1705)	  6
barrington, daines (1727-1800)	  6
blount, thomas (1615-1695)	  6
bond, john (1612-1676)	  6
bowles, edward (1613-1662)	  6
breval, john (na-1842)	  6
chamberlen, peter (1594-1670)	  6
chandler, samuel (1758-1818)	  6
churchyard, thomas (1338-1410)	  6
