Name	Count
mallet, david	3
mairobert, mathieu françois pidanzat de	3
mairobert, mathieu françois pidanzat de	3
maimbourg, louis	3
maclaine, archibald	3
mackenzie, roderick	3
maccarty, thaddeus	3
macartney, george	3
m'mahon, thomas o'brien	3
m'culloch, john	3
lyttelton, thomas	3
lupton, donald	3
lunardi, vincent	3
loyseleur, pierre	3
logan, george	3
lloyd, william	3
livingston, robert r	3
lithgow, william	3
lindsey, theophilus	3
lindsay, robert	3
lindsay, david	3
limborch, philippus van	3
lightfoot, john	3
leyburn, george	3
lewis, thomas	3
lediard, thomas	3
leacock, john	3
le petit, jean françois	3
le laboureur, jean	3
lawrence, richard	3
lawrence, john	3
lattin, patrick	3
larrey, isaac de	3
lancton, thomas	3
lamotte, charles	3
lahontan, louis armand de lom d'arce	3
l'isle, evrard de	3
krusiński, judas thaddaeus	3
koops, matthias	3
knight, val	3
kirke, percy	3
kirby, richard	3
king, edward	3
killigrew, william	3
keteltas, abraham	3
kennedy, archibald	3
keith, robert	3
jones, michael	3
joly, guy	3
johnson, thomas	3
jephson, robert	3
jacob, joseph	3
inglis, charles	3
husbands, hermon	3
huntington, robert	3
hunt, james	3
huddesford, george	3
hubberthorn, richard	3
howe, william	3
howard, edward	3
horton, thomas	3
horne, george	3
hollingworth, richard	3
holland, john	3
hill, joseph	3
heron, robert	3
herne, thomas	3
henrietta maria, consort of charles i king of england	3
hay, george	3
hawles, john	3
haward, lazarus	3
hastings, francis rawdon-hastings	3
hastings, francis	3
hartlib, samuel	3
harrison, john	3
harrington, timothy	3
harington, john	3
hare, john	3
hampson, john	3
hales, william	3
guthry, henry	3
griffith, matthew	3
griffith, amyas	3
griffith, alexander	3
grey, isaac	3
greene, robert	3
green, jacob	3
gray, robert	3
grant, william	3
gough, john	3
goudar, ange	3
gostelo, walter	3
gordon, alexander	3
goodall, walter	3
goguet, antoine-yves	3
gill, john	3
gibson, edmund	3
gibbon, john	3
gerahty, james	3
gent, thomas	3
