Name	Count
Total count: 	n=48091 (100% non-NA values)
616	16222
247	11563
1350	11101
5400	 4245
237.5	 3022
340	  142
294	   87
180	   87
330	   66
357	   54
260	   51
106.25	   45
620	   44
748	   42
672	   41
714	   38
304	   35
726	   33
600	   33
160	   33
396	   32
1488	   30
805	   29
216	   29
551	   28
414	   26
1040	   25
1305	   22
792	   19
176	   19
1204	   19
456	   18
1600	   18
1134	   18
950	   17
693	   17
1276	   17
1014	   17
1380	   16
770	   15
735	   15
864	   14
1519	   14
925	   13
660	   13
640	   12
475	   12
204	   12
667	   11
567	   11
520	   11
1410	   11
1107	   11
288	   10
828	    8
459	    8
360	    8
680	    7
608	    7
540	    7
504	    7
345	    7
1632	    7
1590	    7
140	    7
1092	    7
1000	    7
988	    6
84	    6
594	    6
494	    6
165	    6
975	    5
646	    5
589	    5
570	    5
1248	    5
1161	    5
936	    4
912	    4
756	    4
744	    4
682	    4
651	    4
1540	    4
1470	    4
1232	    4
1188	    4
1118	    4
1026	    4
945	    3
888	    3
858	    3
851	    3
782	    3
700	    3
690	    3
638	    3
630	    3
572	    3
558	    3
480	    3
468	    3
442	    3
390	    3
378	    3
374	    3
320	    3
270	    3
1989	    3
184	    3
1749	    3
154	    3
1353	    3
1280	    3
1271	    3
1140	    3
1050	    3
900	    2
836	    2
800	    2
774	    2
760	    2
731	    2
720	    2
704	    2
684	    2
675	    2
588	    2
580	    2
527	    2
500	    2
460	    2
440	    2
425	    2
408	    2
399	    2
380	    2
35	    2
315	    2
300	    2
255	    2
2464	    2
234	    2
2268	    2
2132	    2
198	    2
168	    2
1584	    2
1428	    2
1333	    2
1320	    2
1216	    2
1215	    2
1178	    2
1102	    2
1066	    2
1020	    2
989	    1
986	    1
984	    1
980	    1
972	    1
966	    1
960	    1
931	    1
920	    1
861	    1
850	    1
840	    1
825	    1
80	    1
775	    1
768	    1
736	    1
702	    1
70	    1
697	    1
688	    1
65	    1
648	    1
644	    1
627	    1
624	    1
621	    1
609	    1
595	    1
578	    1
560	    1
550	    1
546	    1
544	    1
533	    1
532	    1
525	    1
516	    1
513	    1
510	    1
495	    1
484	    1
476	    1
462	    1
450	    1
448	    1
437	    1
429	    1
420	    1
416	    1
407	    1
405	    1
391	    1
385	    1
384	    1
377	    1
364	    1
341	    1
336	    1
322	    1
308	    1
306	    1
299	    1
297	    1
285	    1
280	    1
276	    1
273	    1
272	    1
2585	    1
2552	    1
2520	    1
252	    1
238	    1
2332	    1
231	    1
221	    1
2184	    1
2142	    1
210	    1
2091	    1
2080	    1
208	    1
2028	    1
2000	    1
196	    1
195	    1
1920	    1
1900	    1
190	    1
1880	    1
187	    1
1855	    1
1850	    1
1836	    1
1813	    1
1786	    1
1764	    1
1763	    1
1739	    1
1716	    1
1715	    1
1680	    1
1665	    1
1656	    1
162	    1
1575	    1
1568	    1
1554	    1
1548	    1
1505	    1
1485	    1
1440	    1
1408	    1
1395	    1
136	    1
135	    1
1344	    1
133	    1
1312	    1
1302	    1
1287	    1
1260	    1
1247	    1
1240	    1
1209	    1
1200	    1
1176	    1
1144	    1
1125	    1
1116	    1
1110	    1
1080	    1
108	    1
1060	    1
1054	    1
1053	    1
1044	    1
1025	    1
100	    1
