Name	Count
37-46 cm (2⁰)	2
37 x 23 cm.	2
37 cm (1/2⁰)	2
36 x 25 cm.	2
36 x 20 cm.	2
36 x 19 cm.	2
36 x 13 cm.	2
36 cm. (2⁰)	2
34 x 23 cm.	2
34 cm. (2⁰)	2
33 cm. (2⁰)	2
32 x 22 cm.	2
31 x 18 cm.	2
31 x 17 cm.	2
31 cm (4⁰)	2
30 x 18 cm.	2
30 cm. (1/2⁰)	2
30 cm (4⁰)	2
29 x 23 cm.	2
29 x 20 cm.	2
29 cm (1/2⁰)	2
28 x 21 cm.	2
28 cm (2⁰)	2
27cm (2⁰)	2
27-28 cm. (4⁰)	2
27 x 20 cm.	2
27 cm.	2
27 cm (2⁰)	2
26 x 40 cm.	2
26 x 22 cm.	2
26 cm.	2
25 x 20 cm.	2
25 x 19 cm.	2
24 x 20 cm.	2
24 x 17 cm.	2
24 cm.	2
23 x 20 cm.	2
22 x 20 cm.	2
22 x 17 cm.	2
2⁰; 1⁰.	2
20 x 16 cm.	2
20 x 15 cm.	2
20 cm. 4⁰	2
2⁰ (51 cm.).	2
2⁰ (32 cm.).	2
2⁰ (31-48 cm.).	2
19 x 20 cm.	2
19 cm. 4⁰	2
18 x 23 cm.	2
18 x 22 cm.	2
18 x 21 cm.	2
18 x 15 cm.	2
18 x 13 cm.	2
16 cm (12⁰)	2
15 cm. 8⁰	2
15 cm (12⁰)	2
14 cm. 8⁰	2
14 cm.	2
14 cm (12⁰)	2
12 x 14 cm.	2
11 x 18 cm.	2
11 x 16 cm.	2
1⁰..	2
1/8⁰	2
1/4⁰	2
1/2⁰.;1/2⁰.	2
1/2⁰ (31 cm.).	2
1/2⁰ (30 cm.).	2
1/2.̊	2
1.̊	2
⁰.	2
(4to and 8vo)	2
(1/2')	2
?⁰	2
?.	2
sm. 4⁰.	1
sm. 2⁰, turned chain lines.	1
quarto	1
oblong 1⁰.	1
obl4⁰.	1
Obl.4⁰.	1
obl.1/8⁰.	1
obl. 4⁰.	1
obl. 1⁰	1
Obl 1⁰.	1
obl 1⁰	1
obl 1/2⁰.	1
long 24⁰.	1
long 1/4⁰.	1
long 1/4⁰ (30 x 12 cm.).	1
ill. (relief cuts)	1
fol	1
Broadside. 35 x 24 cm.	1
broadside.	1
9.5	1
9 x 18 cm.	1
84⁰.	1
8⁰)	1
8⁰; 4⁰.	1
8⁰ in 2.	1
8⁰ (24 cm.).	1
8⁰ (23 cm.).	1
8⁰ (22-24 cm.).	1
8.̊	1
6.5	1
58 x 44 cm.	1
58	1
56 x 45 cm.	1
55 x 47 cm.	1
55 x 27 cm.	1
54 cm. (2⁰)	1
53 x 43.5 cm.	1
53 x 33 cm.	1
53 x 20 cm.	1
53 cm (2⁰)	1
52 x 42 cm.	1
52 x 40 cm.	1
52 x 39 cm.	1
52 x 22 cm.	1
52 x 19 cm.	1
52 cm (2⁰)	1
51-34 cm (2⁰-obl. 2⁰)	1
51 x 41 cm.	1
51 cm. (2⁰)	1
50-51 cm. (2⁰)	1
50 x 40 cm.	1
50 x 38 cm.	1
50 x 37 cm.	1
50 x 24 cm.	1
50 x 20 cm.	1
4to.	1
49.3 x 32.5 cm.	1
4⁹.	1
49-50 cm. (2⁰)	1
49 x 37 cm.	1
49 x 36 cm.	1
49 x 35 cm.	1
49 x 30 cm.	1
49 x 20 cm.	1
49 x 19 cm.	1
49 cm.	1
49 cm (1/2⁰, 2⁰)	1
48mo	1
48⁰.	1
48-50 cm (2⁰)	1
48 x 40 cm.	1
48 x 33 cm.	1
47-48 cm. (2⁰)	1
47 x 40 cm.	1
47 x 38 cm.	1
47 x 37 cm.	1
47 cm (1/2⁰)	1
46cm (2⁰)	1
46.5	1
46 x 36 cm.	1
46 x 17 cm.	1
46 cm(2⁰)	1
45-49 cm (2⁰)	1
45 x 37 cm.	1
45 x 35 cm.	1
45 x 32 cm.	1
45 x 25 cm.	1
45 x 15 cm.	1
45 cm. (2⁰)	1
45 cm (2)	1
44 x 36 cm.	1
44 x 32 cm.	1
44 x 29 cm.	1
44 x 19 cm.	1
44 x 18 cm.	1
44 cm. (2⁰)	1
43x29cm.	1
43-49 cm (2⁰)	1
43 x 36 cm.	1
43 x 35 cm.	1
43 x 28 cm.	1
43 x 23 cm.	1
43 x 16 cm.	1
43 x 12 cm.	1
42-50 cm (2⁰)	1
42 x 51 cm.	1
42 x 32 cm.	1
42 x 31 cm.	1
42 x 25 cm.	1
42 x 23 cm.	1
42 x 15 cm.	1
42 cm.(2⁰)	1
42 cm.	1
42 cm (1⁰)	1
42 cm (1/2⁰)	1
41 x 43 cm.	1
41 x 27 cm.	1
41 x 25 cm.	1
41 x 24 cm.	1
41 x 21 cm.	1
41 x 17 cm.	1
41 x 13 cm.	1
4⁰.;4⁰.	1
4⁰. '	1
4₀.	1
40.	1
4⁰?	1
4⁰;2⁰.	1
4⁰; sm 2⁰; 2⁰ (30-51 cm.).	1
4⁰; 43 cm (2⁰)	1
40; 34; 42 cm (2⁰; 1/2⁰; 2⁰)	1
4⁰, 2⁰ and 1⁰.	1
40-51 cm (2⁰)	1
40 x 31 cm.	1
40 x 27 cm.	1
40 x 24 cm.	1
40 x 23 cm.	1
40 x 19 cm.	1
4⁰ in 8's.	1
4⁰ in 2.	1
40 cm. (1/2⁰)	1
40 cm (1/2⁰)	1
4⁰ and 8⁰.	1
4⁰ and 2⁰.	1
4⁰ (32 cm.).	1
