Name	Count
269	21
111	21
952	20
792	20
640	20
636	20
289	20
101	20
97	19
95	19
764	19
740	19
730	19
598	19
143	19
85	18
716	18
67	18
666	18
616	18
53	18
443	18
329	18
187	18
129	18
87	17
858	17
712	17
696	17
626	17
620	17
570	17
523	17
365	17
173	17
123	17
756	16
700	16
688	16
612	16
586	16
305	16
153	16
151	16
139	16
119	16
-Inf	15
93	15
828	15
748	15
652	15
630	15
594	15
550	15
315	15
257	15
217	15
137	15
1154	15
113	15
912	14
842	14
766	14
744	14
676	14
323	14
301	14
253	14
225	14
163	14
161	14
159	14
155	14
145	14
131	14
127	14
109	14
103	14
958	13
892	13
618	13
481	13
423	13
383	13
369	13
227	13
223	13
191	13
149	13
107	13
1032	13
986	12
976	12
91	12
866	12
832	12
714	12
684	12
674	12
629	12
602.666666666667	12
602	12
534	12
3730	12
353	12
331	12
311	12
299	12
281	12
251	12
233	12
213	12
209	12
199	12
185	12
177	12
167	12
1248	12
121	12
117	12
1004	12
936	11
880	11
804	11
784	11
780	11
754	11
708	11
634	11
393	11
391	11
367	11
359	11
349	11
345	11
343	11
277	11
2611	11
231	11
221	11
165	11
1282	11
998	10
888	10
820	10
782	10
776	10
772	10
726	10
718	10
710	10
706	10
670	10
651	10
646	10
543	10
361	10
347	10
335	10
293	10
287	10
285	10
279	10
265	10
263	10
241	10
211	10
183	10
157	10
1284	10
944	9
904	9
874	9
742	9
738	9
728	9
682	9
658	9
535	9
501	9
495	9
469	9
463	9
459	9
419	9
417	9
399	9
387	9
381	9
379	9
373	9
357	9
3357	9
317	9
297	9
283	9
273	9
261	9
229	9
201	9
105	9
814	8
734	8
686	8
662	8
650	8
559	8
531	8
493	8
473	8
437	8
435	8
409	8
351	8
333	8
321	8
245	8
239	8
1824	8
1205.33333333333	8
1104	8
1056	8
990	7
928	7
916	7
896	7
878	7
812	7
802	7
758	7
752	7
678	7
609	7
511	7
509	7
499	7
477	7
447	7
431	7
415	7
411	7
401	7
395	7
389	7
337	7
313	7
307	7
259	7
249	7
1344	7
1258	7
1176	7
984	6
926	6
924	6
920	6
856	6
797	6
788	6
774	6
762	6
736	6
673	6
591	6
539	6
491	6
489	6
455	6
441	6
439	6
433	6
425	6
413	6
407	6
341	6
303	6
295	6
215	6
195	6
1484	6
1428	6
1272	6
1058	6
1024	6
932	5
898	5
884	5
852	5
848	5
798	5
790	5
786	5
778	5
755	5
750	5
725	5
698	5
639	5
635	5
623	5
599	5
595	5
545	5
533	5
529	5
483	5
467	5
461	5
449	5
445	5
421	5
405	5
397	5
291	5
275	5
267	5
2184	5
1944	5
1648	5
1608	5
1376	5
1323	5
1150	5
1148	5
1126	5
1083	5
1014	5
982	4
956	4
950	4
938	4
930	4
913	4
908	4
906	4
872	4
870	4
868	4
830	4
826	4
808	4
741	4
713	4
707	4
687	4
661	4
6504	4
593	4
581	4
573	4
507	4
505	4
503	4
475	4
453	4
429	4
427	4
371	4
363	4
3360	4
327	4
2857	4
2520	4
2472	4
235	4
2016	4
1680	4
1357	4
1320	4
1224	4
1114	4
1110	4
1080	4
1048	4
1008	4
992	3
988	3
987	3
964	3
940	3
918	3
903	3
902	3
900	3
886	3
883	3
876	3
862	3
855	3
854	3
846	3
844	3
838	3
822	3
818	3
806	3
794	3
763	3
757	3
753.333333333333	3
753	3
737	3
709	3
694	3
689	3
683	3
663	3
655	3
641	3
633	3
631	3
625	3
619	3
597	3
579	3
569	3
553	3
541	3
517	3
497	3
479	3
377	3
2496	3
2082	3
1776	3
1704	3
1632	3
1584	3
1536	3
1512	3
1496	3
1494	3
1440	3
1392	3
1362	3
1327	3
1300	3
1280	3
1273	3
1216	3
1190	3
1136	3
1108	3
1071	3
1062	3
1044	3
1042	3
1040	3
1028	3
1020	3
1010	3
1002	3
991	2
983	2
974	2
972	2
968	2
962	2
950.163265306122	2
946	2
922	2
915	2
909	2
895	2
894	2
885	2
882	2
861	2
857	2
849	2
836	2
834	2
829	2
823	2
793	2
789	2
785	2
770	2
745	2
727	2
721	2
717	2
712.622448979592	2
703	2
693	2
691	2
615	2
603	2
589	2
583	2
575	2
571	2
557	2
555	2
547	2
537	2
525	2
521	2
519	2
5160	2
515	2
471	2
465	2
457	2
4464	2
3960	2
355	2
339	2
3120	2
309	2
2952	2
2592	2
2040	2
1904	2
1733	2
1728	2
1718	2
1696	2
1670	2
1662.78571428571	2
1604	2
1566	2
1516	2
1402	2
13872	2
1380	2
1368	2
1356	2
1306	2
1285	2
1274	2
1268	2
1253	2
1196	2
1178	2
1172	2
1158	2
1149	2
1138	2
1132	2
1128	2
1106	2
1100	2
1088	2
1068	2
1060	2
1050	2
1038	2
1022	2
1012	2
996	1
994	1
980	1
978	1
975	1
970	1
967	1
966	1
954	1
949	1
945	1
9440	1
941	1
937	1
931	1
925	1
911	1
910	1
907	1
901	1
899	1
893	1
890	1
887	1
881	1
879	1
875	1
869	1
867	1
859	1
853	1
850	1
841	1
8400	1
8328	1
821	1
815	1
811	1
810	1
805	1
803	1
791	1
7896	1
787	1
777	1
767	1
759	1
743	1
739	1
735	1
729	1
723	1
719	1
715	1
711	1
705	1
701	1
685	1
681	1
679	1
677	1
675	1
671	1
667	1
665	1
659	1
657	1
653	1
647	1
645	1
637	1
6272	1
627	1
621	1
617	1
611	1
607	1
605	1
601	1
6000	1
5928	1
58920	1
587	1
58.5	1
585	1
5792	1
567	1
563	1
561	1
5600	1
5588	1
551	1
513	1
5016	1
4992	1
49704	1
487	1
4856	1
4824	1
4560	1
4536	1
4512	1
451	1
4320	1
4272	1
4160	1
4152	1
4128	1
4032	1
3744	1
3720	1
3648	1
3504	1
3456	1
3430	1
3408	1
3332	1
3312	1
31920	1
3192	1
3000	1
2951	1
2928	1
2880	1
2874	1
2870	1
28597	1
2856	1
2808	1
2796	1
2760	1
2752	1
2712	1
2710	1
2664	1
2640	1
2591	1
2584	1
2560	1
2550	1
2544	1
2448	1
2424	1
2400	1
2352	1
2312	1
2304	1
2268	1
2266	1
2256	1
2242	1
2208	1
219	1
2146	1
2136	1
2112	1
2084	1
2064	1
2002	1
1996	1
1984	1
1982	1
1954	1
1952	1
1950	1
1938	1
1928	1
1896	1
1888	1
1830	1
1828	1
1826	1
1820	1
1798	1
1771	1
1766	1
1760	1
1721	1
1710	1
1700	1
16944	1
1694	1
1691	1
1682	1
1679	1
1675	1
1658	1
1656	1
1644	1
1638	1
1618	1
1612	1
1606	1
1588	1
1577	1
1560	1
1550	1
1518	1
1514	1
1493	1
1491	1
1488	1
1482	1
1472	1
1470	1
1464	1
1462	1
1452	1
1448	1
1446	1
1432	1
1430	1
1422	1
1421	1
1416	1
1413	1
1408	1
1405	1
1404	1
1370	1
1360	1
1359	1
1348	1
1342	1
1336	1
1328	1
1322	1
1315	1
1308	1
1290	1
1288	1
1278	1
1276	1
1271	1
1269	1
1262	1
1255	1
1250	1
1246	1
1243	1
1242	1
1240	1
1236	1
1230	1
1220	1
1212	1
1211	1
1204	1
11928	1
1192	1
1189	1
1187.70408163265	1
1185	1
1184	1
1183	1
1175	1
1174	1
1170	1
1168	1
1166	1
1164	1
1156	1
1155	1
1140	1
1135	1
1130	1
1124	1
1113	1
1107	1
1102	1
1098	1
1086	1
1085	1
1084	1
1082	1
1078	1
10776	1
1075	1
1073	1
1072	1
1064	1
1054	1
1052	1
1046	1
1036	1
1034	1
1021	1
1019	1
1016	1
1009	1
10032	1
