Name	Count
Total count: 	468425
0.000135	38062
0.00054	21878
0.00027	17439
0.0002464	14189
6.16e-05	 9792
0.0001976	 8792
0.0002964	 7658
0.0003952	 7565
9.88e-05	 7129
0.0005928	 6488
0.0004928	 5993
0.000494	 5836
4.94e-05	 5603
0.0007392	 4831
0.000285	 4491
0.0003696	 4060
2.47e-05	 4020
0.0001232	 3988
0.0009856	 3868
0.000405	 3851
0.000616	 3366
0.0004446	 3264
0.0003458	 3211
0.00081	 3199
0.00108	 3176
3.16666666666667e-05	 3056
0.0007904	 3021
0.0008624	 2831
0.0006916	 2784
0.000247	 2708
9.5e-05	 2670
0.001232	 2526
0.0005434	 2430
0.0011088	 2329
0.000988	 2220
0.0008892	 2121
4.75e-05	 2063
0.0001425	 1878
0.0006422	 1864
0.0011856	 1806
0.0033264	 1801
0.000855	 1797
0.0004275	 1794
6.175e-05	 1759
0.000675	 1747
0.0014784	 1690
0.00135	 1664
0.0003705	 1608
0.00057	 1603
0.0004312	 1573
0.000741	 1548
0.0010868	 1514
0.0001482	 1512
0.00162	 1373
2.375e-05	 1358
0.0002717	 1355
0.0008398	 1320
0.000308	 1316
0.0006776	 1304
0.0004693	 1303
0.0013552	 1300
0.0005544	 1298
0.0013832	 1263
0.00114	 1247
0.0006175	 1216
0.0004199	 1190
0.0017248	 1187
0.0005681	 1186
0.0012844	 1178
0.0009386	 1098
0.000945	 1088
0.0019712	 1077
0.00171	 1071
0.0007125	 1065
0.002565	 1063
0.0010374	 1052
0.0003211	 1041
0.0015808	 1031
0.0009975	 1023
0.001235	 1014
0.000924	 1006
0.00228	  995
0.001995	  986
0.0022176	  976
0.0002223	  973
0.0001729	  948
0.0005187	  946
0.0016016	  946
0.0001848	  940
0.0065609375	  940
0.0018525	  939
0.0017784	  934
0.0008008	  927
0.001215	  898
0.00631125	  893
0.001482	  891
0.0007657	  890
7.41e-05	  883
0.0006669	  860
0.002464	  820
0.001976	  816
0.0011362	  813
0.0023712	  788
0.001425	  787
0.001485	  771
0.00189	  771
0.00216	  757
0.0007163	  725
0.0016796	  724
0.00342	  720
0.001848	  696
0.0012825	  691
0.0021736	  690
0.0010472	  686
0.0011704	  665
0.0018772	  664
0.0009633	  656
0.0020944	  655
0.00247	  652
0.0021375	  650
0.00019	  643
0.00285	  634
0.0008151	  626
0.0008645	  614
0.0013338	  583
0.0003375	  578
0.003705	  570
0.0014168	  568
0.0020748	  568
0.0014326	  566
0.00243	  566
6.33333333333333e-05	  566
0.0022724	  558
0.002964	  555
0.0023408	  551
0.003135	  551
0.0027104	  544
0.0025688	  543
0.0015675	  533
0.0027664	  529
0.001755	  528
0.0027075	  524
0.0001235	  498
0.0009139	  495
0.000475	  494
0.0024225	  488
0.0011609	  480
0.0012936	  477
0.0010127	  472
0.002025	  465
0.0015314	  463
0.0010621	  451
0.00038	  450
0.0013585	  443
0.0027	  435
0.0026676	  434
0.0003325	  433
0.0031616	  432
0.0029568	  428
0.00399	  427
0.0025872	  418
0.0012103	  416
0.0016302	  402
0.0033592	  398
0.0032775	  396
0.0011115	  394
0.0029925	  394
0.002295	  393
0.001729	  387
0.004275	  381
0.0035568	  372
0.003952	  370
0.0047424	  367
0.0041496	  365
0.0020254	  359
0.00076	  357
0.00087875	  350
0.0009025	  349
0.0016632	  347
0.0028652	  347
0.0019266	  340
0.00154	  338
0.0021242	  334
0.0012597	  333
0.0014573	  331
0.003458	  330
0.0036556	  329
0.00324	  328
0.0035625	  328
0.0015561	  325
0.0014079	  323
0.0018278	  323
0.0017537	  322
0.0030628	  322
0.0013091	  321
0.0005225	  318
0.00083125	  314
0.00297	  311
0.00026125	  310
0.0034496	  307
0.0028336	  306
0.0017864	  305
0.0017575	  304
0.0043472	  303
0.00456	  302
0.0002375	  301
0.000665	  300
0.0024206	  300
0.0038475	  300
0.0037544	  298
0.00494	  298
0.0032604	  294
0.0016549	  290
0.002223	  290
0.0019096	  289
0.00197125	  288
0.0023465	  287
0.00073625	  281
0.0023218	  281
0.00095	  280
0.00040375	  279
0.0032032	  279
0.0046436	  278
0.0051376	  278
0.0041325	  275
0.00111625	  274
0.003696	  272
0.0053352	  272
0.0016055	  270
0.0025194	  270
0.0045448	  269
0.00308	  266
0.0001275	  260
0.001045	  259
0.0011875	  257
0.0044175	  254
0.004446	  252
0.002156	  251
0.0038532	  250
0.0020328	  249
0.00513	  249
0.00102125	  247
0.00173375	  247
0.0019513	  247
0.00225625	  247
0.0019	  245
0.0008075	  243
0.0015067	  241
0.0024024	  240
0.0018031	  237
0.00168625	  233
0.0040508	  233
0.005928	  233
7.14e-05	  233
0.00097375	  232
0.0055328	  232
0.00030875	  231
0.0020501	  231
0.0021489	  229
0.00230375	  229
0.00054625	  227
0.0043225	  226
0.0028158	  225
0.000154	  223
0.00059375	  222
0.00378	  221
0.002185	  220
0.0026125	  220
0.0017043	  219
0.000288	  218
0.00116375	  218
0.001615	  218
0.0022792	  218
0.0020007	  217
