Name	Count
Lee, Arthur	  8
King, Peter	  8
Kimber, Isaac	  8
Kames, Henry Home	  8
Justinus, Marcus Junianus	  8
Jones, John	  8
Hurd, Richard	  8
Humfrey, John	  8
Hotham, John	  8
Holwell, J Z	  8
Hall, John	  8
Gordon, William	  8
Glynne, John	  8
Geddes, Michael	  8
Freneau, Philip Morin	  8
Fleetwood, John	  8
Exquemelin, O	  8
Easton, James	  8
Dunton, John	  8
Dodsley, Robert	  8
Doddridge, Philip	  8
Diggs, Dudley	  8
D'ewes, Simonds	  8
Dering, Edward	  8
Dennis, John	  8
D'auvergne, Edward	  8
Cox, Richard	  8
Condé, Louis	  8
Commynes, Philippe De	  8
Child, Josiah	  8
Cheynell, Francis	  8
Caryl, Joseph	  8
Canne, John	  8
Callender, James Thomson	  8
Calderwood, David	  8
Bushe, Charles Kendal	  8
Burgh, James	  8
Burges, Cornelius	  8
Burchett, Josiah	  8
Buckingham, George Villiers	  8
Brown, Thomas	  8
Brereton, William	  8
Borlase, Edmund	  8
Black, William	  8
Blackwell, Thomas	  8
Birkenhead, John	  8
Belknap, Jeremy	  8
Barbour, John	  8
Atterbury, Francis	  8
André, John	  8
Allen, Ira	  8
Wraxall, Nathaniel William	  7
Wortley, Francis	  7
Worcester, Edward Somerset	  7
Woodward, Ezekias	  7
Winthrop, John	  7
Winstanley, William	  7
Warner, Ferdinando	  7
Vergil, Polydore	  7
St John, Oliver	  7
Stennett, Joseph	  7
Stair, John Dalrymple	  7
Spittlehouse, John	  7
Snape, Andrew	  7
Sleidanus, Johannes	  7
Sibbald, Robert	  7
Sheffield, John Holroyd	  7
Sewel, William	  7
Settle, Elkanah	  7
Schomberg, Friedrich Hermann	  7
Sage, John	  7
Robinson, John	  7
Ramel, Jean Pierre	  7
Pudsey, George	  7
Orme, Robert	  7
Mitford, William	  7
Melville, Henry Dundas	  7
Maynwaring, Arthur	  7
Martyn, Benjamin	  7
Mackenzie, George	  7
Lloyd, Henry	  7
Ley, John	  7
Lestock, Richard	  7
Le Clerc, Jean	  7
Langdale, Marmaduke	  7
Langbaine, Gerard	  7
Lally-tolendal, Trophime-gérard	  7
Lackington, James	  7
Ker, John	  7
Jortin, John	  7
Jenkin, Robert	  7
Jackson, John	  7
Hexham, Henry	  7
Hesilrige, Arthur	  7
Haywood, Eliza Fowler	  7
Harris, Walter	  7
Hamilton, James	  7
Giraffi, Alessandro	  7
Gerbier, Balthazar	  7
Gatford, Lionel	  7
Fowler, Edward	  7
Ford, Simon	  7
Forbes, Duncan	  7
Fletcher, Andrew	  7
