Name	Count
24 cm. (4⁰)	    10
27 x 23 cm.	    10
28 x 22 cm.	    10
29 cm.	    10
30 cm (1/2⁰)	    10
31 x 22 cm.	    10
33 cm (1/2⁰)	    10
34 x 19 cm.	    10
38 cm.	    10
42 x 27 cm.	    10
45 x 28 cm.	    10
47 cm (2⁰)	    10
49 cm (2⁰)	    10
51 cm.	    10
51 x 40 cm.	    10
?	     9
1/4°.	     9
16 cm (12⁰)	     9
17 cm (8⁰)	     9
18 cm (12⁰)	     9
2°.	     9
21 x 13 cm.	     9
23 cm. (8⁰)	     9
26 cm (4⁰)	     9
26 x 22 cm.	     9
29 x 23 cm.	     9
32 x 22 cm.	     9
36 x 24 cm.	     9
37 cm.	     9
43 x 33 cm.	     9
47 cm.	     9
54 x 42 cm.	     9
6⁰.	     9
8⁸.	     9
9 cm.	     9
1°	     8
1⁰&1/2⁰.	     8
1/2⁰?.	     8
14 cm. 12⁰	     8
19 x 12 cm.	     8
22 x 14 cm.	     8
23 x 14 cm.	     8
30 cm. (2⁰)	     8
30 x 21 cm.	     8
30 x 22 cm.	     8
4⁰ and 2⁰.	     8
40 x 24 cm.	     8
43 x 28 cm.	     8
56 x 45 cm.	     8
8⁰ and 12⁰.	     8
⁰.	     7
15 cm (12⁰)	     7
16mo	     7
17 cm (12⁰)	     7
21 x 16 cm.	     7
23 cm. (4⁰)	     7
24 cm (8⁰)	     7
25 x 21 cm.	     7
26 x 21 cm.	     7
29 x 17 cm.	     7
29 x 19 cm.	     7
29 x 24 cm.	     7
30 x 18 cm.	     7
31 x 25 cm.	     7
34 cm (2⁰)	     7
35 cm. (2⁰)	     7
37 x 31 cm.	     7
38 x 30 cm.	     7
42 x 24 cm.	     7
43 x 31 cm.	     7
45 x 27 cm.	     7
49 x 39 cm.	     7
50 x 40 cm.	     7
51 x 41 cm.	     7
54 x 44 cm.	     7
8	     7
8⁰.;8⁰.	     7
fol	     7
obl. 16⁰ in 8's.	     7
1⁰ & 1/2⁰.	     6
11 x 18 cm.	     6
(1/2')	     6
12⁰ and 8⁰.	     6
13 cm (12⁰)	     6
13 cm. 12⁰	     6
13 x 23 cm.	     6
14 cm (12⁰)	     6
16 cm. (8vo and 12mo)	     6
19 x 13 cm.	     6
19 x 16 cm.	     6
21 x 18 cm.	     6
22 x 16 cm.	     6
22 x 17 cm.	     6
23 x 17 cm.	     6
27 x 20 cm.	     6
28 cm (2⁰)	     6
29 x 21 cm.	     6
29 x 22 cm.	     6
31 cm. (2⁰)	     6
32 cm. (2⁰)	     6
32 x 18 cm.	     6
37 x 22 cm.	     6
38 x 23 cm.	     6
39 x 30 cm.	     6
40 x 27 cm.	     6
41 x 26 cm.	     6
41 x 27 cm.	     6
42 x 35 cm.	     6
43 x 32 cm.	     6
44 x 26 cm.	     6
44 x 36 cm.	     6
50 cm. (2⁰)	     6
51 x 39 cm.	     6
53 x 43 cm.	     6
56 x 46 cm.	     6
57 x 46 cm.	     6
long 4⁰.	     6
obl 1⁰.	     6
obl. 12⁰	     6
obl.24⁰.	     6
obl. fol.	     6
sm. 2⁰.	     6
s.sh.obl.4⁰.	     6
1.	     5
1⁰..	     5
1/2°	     5
1/2 ⁰.	     5
1/2⁰; 2⁰.	     5
1/2 sh.obl.fol.	     5
17 cm. (12⁰)	     5
17 x 11 cm.	     5
18cm.	     5
19 x 14 cm.	     5
19 x 15 cm.	     5
(2⁰)	     5
20 x 15 cm.	     5
21 cm. (4to and 8vo)	     5
21cm (8⁰)	     5
21 x 11 cm.	     5
21 x 12 cm.	     5
21 x 15 cm.	     5
21 x 20 cm.	     5
22 x 20 cm.	     5
23 cm (4⁰)	     5
23 x 15 cm.	     5
23 x 20 cm.	     5
24mo [fewer than 50 pages]	     5
24 x 16 cm.	     5
25 x 18 cm.	     5
26 x 18 cm.	     5
27 x 16 cm.	     5
28 cm. 2⁰	     5
31 x 17 cm.	     5
31 x 23 cm.	     5
31 x 24 cm.	     5
33 x 23 cm.	     5
35 x 19 cm.	     5
36⁰.	     5
36 cm (1/2⁰)	     5
36 x 25 cm.	     5
38 x 27 cm.	     5
38 x 29 cm.	     5
4⁰�	     5
4⁰ (20 cm.).	     5
4⁰ (22 cm.).	     5
4⁰.;4⁰.	     5
40 x 33 cm.	     5
41 x 32 cm.	     5
42-50 cm.	     5
43 x 36 cm.	     5
46-50 cm.	     5
46 x 28 cm.	     5
46 x 29 cm.	     5
46 x 36 cm.	     5
49 x 37 cm.	     5
50 x 39 cm.	     5
53 cm.	     5
56 x 44 cm.	     5
58 x 46 cm.	     5
8₀.	     5
8o.	     5
caption title; octavo [fewer than 50 pages]	     5
long 1/4⁰.	     5
obl. 1/16⁰.	     5
obl 1/2⁰.	     5
obl. 1/2⁰	     5
s.sh.obl.8⁰.	     5
1°.	     4
11 x 16 cm.	     4
12	     4
1/2	     4
12⁰ & 8⁰.	     4
128⁰.	     4
12 x 18 cm.	     4
13 cm (8⁰)	     4
13 x 20 cm.	     4
1/4.̊	     4
15 x 18 cm.	     4
1/64⁰.	     4
17 cm. (8vo and 12mo)	     4
17 x 20 cm.	     4
17 x 22 cm.	     4
18 x 15 cm.	     4
2⁰ (29 cm.).	     4
2⁰(3?).	     4
2⁰ and 4⁰.	     4
20 x 14 cm.	     4
21 x 14 cm.	     4
21 x 33 cm.	     4
22cm (8⁰)	     4
22 x 34 cm.	     4
23 x 12 cm.	     4
25 x 17 cm.	     4
26 x 15 cm.	     4
27 cm (2⁰)	     4
27 x 24 cm.	     4
28 x 19 cm.	     4
28 x 20 cm.	     4
29 cm. (2⁰)	     4
30 cm. (1/2⁰)	     4
30 x 25 cm.	     4
31 x 11 cm.	     4
31 x 13 cm.	     4
31 x 26 cm.	     4
32 x 17 cm.	     4
32 x 23 cm.	     4
33 cm. (1/2⁰)	     4
33 x 15 cm.	     4
33 x 18 cm.	     4
33 x 26 cm.	     4
37 x 26 cm.	     4
37 x 32 cm.	     4
38 x 22 cm.	     4
39 x 27 cm.	     4
39 x 33 cm.	     4
4 ⁰.	     4
4⁰..	     4
4⁰ (21 cm.).	     4
4⁰ ⁶.⁴.	     4
4⁰ ⁸.⁴.	     4
40 cm. (2⁰)	     4
40 x 34 cm.	     4
41 x 35 cm.	     4
42 x 31 cm.	     4
42 x 32 cm.	     4
43 x 25 cm.	     4
43 x 30 cm.	     4
46 x 35 cm.	     4
47 x 30 cm.	     4
47 x 36 cm.	     4
47 x 37 cm.	     4
51 cm (2⁰)	     4
52 x 41 cm.	     4
52 x 42 cm.	     4
8.̊	     4
8⁰?	     4
8⁰ (17 cm.).	     4
broadside.	     4
caption title; quarto	     4
long 1/2⁰.	     4
long 1/24⁰.	     4
obl4	     4
obl 4⁰.	     4
obl4⁰.	     4
oblong 2⁰.	     4
10 x 15 cm.	     3
11 cm (24⁰ in 12s)	     3
12.̥	     3
(1/2⁰)	     3
1/2⁰ .	     3
1/2⁰..	     3
12⁰?	     3
1/2⁰ (34 cm.)	     3
12⁰⁸.⁴.	     3
12⁰ in 6's.	     3
12mo	     3
(12mo)	     3
12 x 22 cm.	     3
12 x 8 cm.	     3
1/3⁰.	     3
13 x 16 cm.	     3
13 x 19 cm.	     3
14 x 11 cm.	     3
14 x 12 cm.	     3
14 x 17 cm.	     3
15 cm. 8⁰.	     3
15 x 17 cm.	     3
16	     3
16 cm. (12mo and 8vo)	     3
16 x 11 cm.	     3
16 x 20 cm.	     3
17 x 19 cm.	     3
17 x 21 cm.	     3
1 /8⁰.	     3
18cm (8⁰)	     3
18 x 13 cm.	     3
18 x 22 cm.	     3
19 cm. (4to and 8vo)	     3
19cm (8⁰)	     3
19 x 23 cm.	     3
19 x 32 cm (2⁰)	     3
20-21 cm. (8⁰)	     3
2⁰ (30 cm.)	     3
2⁰ (51 cm.).	     3
20 x 12 cm.	     3
20 x 21 cm.	     3
20 x 25 cm.	     3
20 x 26 cm.	     3
20 x 33 cm.	     3
21 x 33 cm (2⁰)	     3
21 x 34 cm.	     3
22 x 15 cm.	     3
22 x 19 cm.	     3
23 x 13 cm.	     3
24⁰ in 8's.	     3
24 x 14 cm.	     3
24 x 17 cm.	     3
24 x 18 cm.	     3
24 x 21 cm.	     3
25 cm. (4⁰)	     3
26 cm (2⁰)	     3
27 x 25 cm.	     3
28 x 15 cm.	     3
28 x 17 cm.	     3
28 x 18 cm.	     3
29 cm (1/2⁰)	     3
29 x 17 cm. 1/2⁰.	     3
31 cm. (1/2⁰)	     3
31 x 10 cm.	     3
31 x 16 cm.	     3
32cm (1/2⁰)	     3
32 cm. (4⁰)	     3
32 x 24 cm.	     3
33 x 25 cm.	     3
34 cm. (1/2⁰)	     3
34 cm. (2⁰)	     3
34 x 14 cm.	     3
34 x 18 cm.	     3
34 x 24 cm.	     3
34 x 41 cm.	     3
35 cm (1/2⁰)	     3
35 x 25 cm.	     3
36 cm. (1/2⁰)	     3
36 x 20 cm.	     3
36 x 26 cm.	     3
36 x 28 cm.	     3
36 x 29 cm.	     3
36 x 30 cm.	     3
37 cm (1/2⁰)	     3
37 x 13 cm.	     3
37 x 15 cm.	     3
37 x 30 cm.	     3
38 x 16 cm.	     3
38 x 21 cm.	     3
39 x 17 cm.	     3
4₀.	     3
4⁰?	     3
4⁰⁸.⁴.	     3
4⁰ obl.	     3
40 x 28 cm.	     3
40 x 30 cm.	     3
41 x 24 cm.	     3
42 x 17 cm.	     3
42 x 23 cm.	     3
44 x 33 cm.	     3
44 x 34 cm.	     3
45 x 21 cm.	     3
45 x 25 cm.	     3
45 x 26 cm.	     3
45 x 29 cm.	     3
45 x 35 cm.	     3
46 cm. (2⁰)	     3
46cm (2⁰)	     3
46 x 30 cm.	     3
47 x 28 cm.	     3
47 x 35 cm.	     3
4.8 cm.	     3
48cm (2⁰)	     3
48 x 38 cm.	     3
4⁹.	     3
49 x 30 cm.	     3
49 x 38 cm.	     3
4 D0.	     3
50 x 19 cm.	     3
50 x 38 cm.	     3
52 x 39 cm.	     3
52 x 40 cm.	     3
53 x 40 cm.	     3
53 x 42 cm.	     3
53 x 44 cm.	     3
55 x 43 cm.	     3
59 x 47 cm.	     3
63 cm.	     3
68 cm.	     3
7 x 13 cm.	     3
8.̥	     3
8⁰?.	     3
8⁰ (22 cm.)	     3
82⁰.	     3
84⁰.	     3
caption title; folio	     3
long 24⁰	     3
obl. 10⁰.	     3
Obl.12⁰.	     3
obl.1/32⁰.	     3
obl2⁰.	     3
obl. 24⁰.	     3
obl. 4⁰	     3
obl 8⁰.	     3
obl8⁰.	     3
Obl.8⁰.	     3
obl.fol(6).	     3
oblong 1/4⁰.	     3
square 12⁰.	     3
vertical slip.	     3
?.	     2
.	     2
10 x 13 cm.	     2
10 x 16 cm.	     2
10 x 17 cm.	     2
10 x 20 cm.	     2
10 x 24 cm.	     2
11 cm. (12mo and 18mo)	     2
11 x 13 cm.	     2
11 x 17 cm.	     2
12�.	     2
/1/2⁰.	     2
1\2⁰.	     2
12 ⁰.	     2
1/2⁰.;1/2⁰.	     2
12⁰.;12⁰.	     2
12⁰ (18 cm.).	     2
1/2⁰ (29 cm.).	     2
1/2⁰ (33 cm.).	     2
1/2⁰ (33 x 21 cm)	     2
1/2⁰ (34 x 20 cm)	     2
128⁰? in 8's.	     2
12 cm (16⁰)	     2
1/2 sheet.	     2
12 x 14 cm.	     2
12 x 17 cm.	     2
12 x 21 cm.	     2
12 x 23 cm.	     2
13 cm	     2
13 x 26 cm.	     2
(1/4')	     2
1/4.	     2
1/4⁰?	     2
14 cm. (12mo and 18mo)	     2
14 x 15 cm.	     2
14 x 21 cm.	     2
14 x 22 cm.	     2
14 x 27 cm.	     2
15 cm. (12 mo)	     2
15 cm. (12mo and 8vo)	     2
15 cm (4⁰)	     2
15 cm. (8⁰)	     2
15 x 21 cm.	     2
15 x 22 cm.	     2
15 x 24 cm.	     2
15 x 9 cm.	     2
16⁰?	     2
16⁰ in 8's	     2
16 cm 8⁰	     2
16 cm. (8⁰)	     2
16 x 19 cm.	     2
17 cm. (12 mo)	     2
17 cm. (12mo.)	     2
17 cm (4⁰)	     2
17 cm. 4⁰	     2
17 cm. 8⁰	     2
17 cm. (8⁰)	     2
17 x 10 cm.	     2
17 x 17 cm.	     2
17 x 24 cm.	     2
17 x 8 cm.	     2
1/8⁰ & 8⁰.	     2
18 cm (12⁰ in 6s)	     2
18 cm. (12mo.)	     2
18 cm. (8⁰)	     2
18 x 11 cm.	     2
18 x 16 cm.	     2
18 x 21 cm.	     2
18 x 23 cm.	     2
19cm (4⁰)	     2
19 x 11 cm.	     2
19 x 20 cm.	     2
19 x 22 cm.	     2
19 x 24 cm.	     2
19 x 9 cm.	     2
1/obl.4⁰.	     2
2₀	     2
2₀.	     2
/2⁰.	     2
2⁰?	     2
2⁰; 1/2⁰.	     2
2⁰(1 and a half).	     2
2⁰ (30 cm.).	     2
2⁰ (33 cm.).	     2
2⁰ (35 cm.).	     2
2⁰(4).	     2
2⁰; 4⁰.	     2
2⁰ and 1/2⁰.	     2
20 cm. (4to and 8vo)	     2
20cm (8⁰)	     2
20 cm. (8vo and 4to)	     2
20 x 23 cm.	     2
20 x 24 cm.	     2
20 x 32 cm (2⁰)	     2
21 cm. 4⁰	     2
21 x 19 cm.	     2
21 x 26 cm.	     2
22 x 13 cm.	     2
22 x 21 cm.	     2
22 x 22 cm.	     2
23-31 cm.	     2
23 x 37 cm.	     2
24.	     2
24 cm (4⁰)	     2
24 x 12 cm.	     2
25 x 22 cm.	     2
25 x 26 cm.	     2
26 cm. 2⁰	     2
26 x 14 cm.	     2
26 x 17 cm.	     2
26 x 40 cm.	     2
27cm. (4⁰)	     2
27 x 18 cm.	     2
27 x 19 cm.	     2
27 x 34 cm (2⁰)	     2
28 cm. (2⁰)	     2
28 x 11 cm.	     2
28 x 16 cm.	     2
28 x 24 cm.	     2
29 cm. (1/2⁰)	     2
29 x 16 cm.	     2
2o.	     2
30cm (2⁰)	     2
30 x 13 cm.	     2
30 x 15 cm.	     2
30 x 17 cm.	     2
31cm (1/2⁰)	     2
31 cm (4⁰)	     2
31 x 12 cm.	     2
32-45 cm.	     2
32 cm. (fol)	     2
32 x 13 cm.	     2
32 x 20 cm. (1/2')	     2
32 x 26 cm.	     2
32 x 27 cm.	     2
32 x 29 cm.	     2
32 x 40 cm.	     2
33 cm. 2⁰	     2
33 cm. (2⁰)	     2
33 cm (4⁰)	     2
33 x 10 cm.	     2
33 x 14 cm.	     2
33 x 28 cm.	     2
33 x 31 cm.	     2
33 x 32 cm.	     2
33 x 40 cm.	     2
33 x 41 cm.	     2
33 x 42 cm.	     2
34cm (1/2⁰)	     2
34 x 11 cm.	     2
34 x 12 cm.	     2
35 cm. (1/2⁰)	     2
35 cm. (fol)	     2
35 x 17 cm.	     2
35 x 24 cm.	     2
35 x 27 cm.	     2
35 x 42 cm.	     2
36 x 13 cm.	     2
36 x 14 cm.	     2
36 x 19 cm.	     2
36 x 27 cm.	     2
36 x 31 cm.	     2
37-46 cm (2⁰)	     2
37-47 cm (2⁰)	     2
37 x 18 cm.	     2
37 x 19 cm.	     2
37 x 20 cm.	     2
37 x 21 cm.	     2
37 x 28 cm.	     2
38-42 cm.	     2
38-46 cm.	     2
38 cm (1/2⁰)	     2
38 x 20 cm.	     2
38 x 28 cm.	     2
39-43 cm.	     2
39-44 cm.	     2
39 x 18 cm.	     2
39 x 21 cm.	     2
39 x 23 cm.	     2
4	     2
4�	     2
40.	     2
4⁰?.	     2
4⁰.⁰.	     2
4⁰&2⁰.	     2
4⁰ (24 cm.).	     2
4⁰⁴.⁶.	     2
40-49 cm.	     2
4⁰ ⁸.⁶.	     2
40 cm (1⁰)	     2
40 cm. (1/2⁰)	     2
40cm (2⁰)	     2
4⁰ in 2.	     2
4⁰ in 8.	     2
4⁰ in 8's	     2
4⁰ in 8s.	     2
4⁰. in 8's.	     2
4⁰ mostly in 8's.	     2
40 x 21 cm.	     2
40 x 23 cm.	     2
41-48 cm.	     2
41 x 21 cm.	     2
41 x 22 cm.	     2
42 cm (1⁰)	     2
42 x 15 cm.	     2
42 x 28 cm.	     2
42 x 36 cm.	     2
43 x 14 cm.	     2
43 x 17 cm.	     2
43 x 18 cm.	     2
43 x 19 cm.	     2
44-50 cm.	     2
44-68 cm.	     2
44 cm (1⁰)	     2
44 x 25 cm.	     2
44 x 29 cm.	     2
44 x 31 cm.	     2
44 x 32 cm.	     2
45 x 20 cm.	     2
46 x 17 cm.	     2
46 x 26 cm.	     2
46 x 31 cm.	     2
47-49 cm.	     2
47-51 cm.	     2
47-56 cm.	     2
47 cm. (2⁰)	     2
47 x 19 cm.	     2
47 x 29 cm.	     2
47 x 40 cm.	     2
48-50 cm.	     2
48 cm. (2⁰)	     2
48 x 16 cm.	     2
48 x 39 cm.	     2
49-53 cm.	     2
49 cm. (2⁰)	     2
49 x 29 cm.	     2
49 x 40 cm.	     2
49 x 43 cm.	     2
(4to and 8vo)	     2
5⁰.	     2
50cm (2⁰)	     2
50 x 36 cm.	     2
50 x 37 cm.	     2
51-52 cm.	     2
51 cm. (2⁰)	     2
51 x 20 cm.	     2
52 cm (2⁰)	     2
52 x 20 cm.	     2
52 x 43 cm.	     2
53 x 33 cm.	     2
54 cm.	     2
54 x 43 cm.	     2
5.5 cm.	     2
55 x 44 cm.	     2
55 x 45 cm.	     2
56 cm.	     2
57 x 47 cm.	     2
57 x 49 cm.	     2
60 cm.	     2
62 x 50 cm.	     2
64 x 41 cm.	     2
64 x 44 cm.	     2
66 cm.	     2
6 x 12 cm.	     2
6 x 15 cm.	     2
7 x 19 cm.	     2
8�	     2
8�.	     2
80.	     2
8 ⁰.	     2
8?⁰.	     2
8⁰⁰.	     2
8⁰ (18 cm.).	     2
8⁰ (23.5 cm.).	     2
8⁰ (23 cm.).	     2
8⁰&4⁰.	     2
8⁰ and 4⁰.	     2
8⁰ and obl. 1/4⁰.	     2
8⁰.;octavo	     2
8⁹.	     2
8vo	     2
8 x 10 cm.	     2
b1⁰.	     2
[fewer than 50 pages]	     2
ill. (relief cuts)	     2
large obl. 4⁰.	     2
lon. 24⁰.	     2
Long 24⁰.	     2
obl. 1⁰	     2
obl. 16⁰? in 8's.	     2
obl./2⁰.	     2
obl.2⁰ and 4⁰.	     2
obl 4⁰	     2
obl.4⁰ and 4⁰.	     2
obl.48⁰.	     2
obl.8⁰	     2
oblong 1/8⁰.	     2
sm. 8⁰.	     2
s.sh.16⁰.	     2
s.sh.8⁰.	     2
1	     1
1⁰?	     1
1⁰.̊	     1
1⁰/2.	     1
1⁰ (41 x 27 cm).	     1
1⁰ (42 x 34 cm.)	     1
1⁰ (48 x 38 cm)	     1
1⁰ (50 x 30 cm)	     1
1⁰ (54 x 40 cm)	     1
1⁰ (58 x 47 cm)	     1
1⁰ and obl.1/2⁰.	     1
1⁰.;broadsheet	     1
10 cm. 12⁰	     1
10 cm. (12m)	     1
10 cm. (16⁰)	     1
10 cm (16⁰ in 8s)	     1
10 cm. (32 mo)	     1
1⁰ obl.	     1
1⁰. set fun cat mai/upd	     1
10 x 10 cm.	     1
10 x 11 cm.	     1
10 x 14 cm.	     1
10 x 18 cm.	     1
10 x 6 cm.	     1
10 x 7 cm.	     1
(1/12')	     1
1/12⁰	     1
1/18⁰.	     1
11 cm	     1
11cm.	     1
11 cm. (?0.	     1
11 cm (12⁰)	     1
11 cm (16⁰)	     1
11 cm. 16⁰	     1
11 cm. (32o)	     1
11 cm (8⁰)	     1
11 x 11 cm.	     1
11 x 13 cm. (16 mo)	     1
11 x 14 cm.	     1
11 x 20 cm.	     1
11 x 21 cm.	     1
11 x 23 cm.	     1
11 x 5 cm.	     1
1/2�	     1
12°	     1
12°.	     1
12.̊	     1
12.̲	     1
12�	     1
(1/2⁰).	     1
1/2⁰?	     1
1/2⁰.̊	     1
1/2⁰. .	     1
1/2⁰./	     1
1/2⁰.̃	     1
1/2⁰(?)	     1
1.2⁰.	     1
12⁰.̲	     1
12⁰].	     1
1²⁰.	     1
1/2⁰.⁰.	     1
1/2⁰⁰.	     1
1/2⁰&1⁰.	     1
12⁰.;11 x 15 cm.	     1
12⁰ (12 x 12 cm)	     1
12⁰ (16 cm.)	     1
12⁰ (18-20 cm.).	     1
1/2⁰-2⁰.	     1
1/2⁰ (26 cm.).	     1
1/2⁰ (30 cm.).	     1
1/2⁰ (31 cm.)	     1
1/2⁰ (31 cm.).	     1
1/2⁰ (31 x 18 cm)	     1
1/2⁰ (31 x 20 cm)	     1
1/2⁰ (31 x 21 cm)	     1
1/2⁰ (33 x 18)	     1
1/2⁰? (34.5 x 16 cm.)	     1
1/2⁰ (34 cm.).	     1
1/2⁰ (34 x 15 cm)	     1
1/2⁰ (34 x 21 cm)	     1
1/2⁰; 35.5 x 22.5 cm.	     1
1/2⁰ (35 x 23 cm)	     1
